Date,Timestamp,Open,High,Low,Close,Volume
20200415,07:00:00,107.124,107.198,107.124,107.181,2045.81999897212
20200415,08:00:00,107.179,107.185,107.076,107.11,2669.94000542164
20200415,09:00:00,107.112,107.173,106.926,107.123,9806.18005096912
20200415,10:00:00,107.122,107.202,107.007,107.071,8912.36005926132
20200415,11:00:00,107.071,107.132,107.014,107.116,4649.80002844334
20200415,12:00:00,107.118,107.163,107.082,107.101,3679.02002155781
20200415,13:00:00,107.101,107.114,107.063,107.075,2396.02001774311
20200415,14:00:00,107.077,107.102,107.002,107.048,3504.68002140522
20200415,15:00:00,107.049,107.134,106.992,107.064,8593.44000089169
20200415,16:00:00,107.063,107.406,107.003,107.359,10756.3999826908
20200415,17:00:00,107.359,107.513,107.331,107.451,8834.20997679234
20200415,18:00:00,107.449,107.461,107.331,107.37,6905.64996981621
20200415,19:00:00,107.37,107.381,107.265,107.359,7790.33996605873
20200415,20:00:00,107.359,107.422,107.32,107.373,6630.70998156071
20200415,21:00:00,107.373,107.609,107.366,107.549,11206.7599748373
20200415,22:00:00,107.55,107.87,107.547,107.839,13561.6399493217
20200415,23:00:00,107.838,107.838,107.383,107.414,14346.1799391508
20200416,00:00:00,107.416,107.507,107.386,107.424,10227.6100071669
20200416,01:00:00,107.423,107.522,107.345,107.37,8233.55000972748
20200416,02:00:00,107.37,107.494,107.366,107.404,7639.88000845909
20200416,03:00:00,107.404,107.454,107.249,107.454,7395.13002204895
20200416,04:00:00,107.453,107.587,107.391,107.586,6852.89999675751
20200416,05:00:00,107.586,107.596,107.417,107.425,4565.64000493288
20200416,06:00:00,107.422,107.46,107.343,107.344,802.230001091957
20200416,07:00:00,107.36,107.472,107.344,107.432,3835.97000569105
20200416,08:00:00,107.43,107.628,107.421,107.615,3562.18001008034
20200416,09:00:00,107.616,107.748,107.589,107.695,10921.2700562477
20200416,10:00:00,107.698,107.893,107.697,107.891,9209.79004597664
20200416,11:00:00,107.891,107.913,107.813,107.839,7128.36003828049
20200416,12:00:00,107.839,108.006,107.825,107.962,5972.68003976345
20200416,13:00:00,107.963,108.082,107.919,107.925,7035.07003557682
20200416,14:00:00,107.925,107.975,107.823,107.86,5283.21003055573
20200416,15:00:00,107.862,107.915,107.716,107.793,8546.79999494553
20200416,16:00:00,107.792,107.857,107.729,107.823,9605.78998112679
20200416,17:00:00,107.822,107.831,107.694,107.707,7162.41998493671
20200416,18:00:00,107.708,107.83,107.708,107.756,6386.02000296116
20200416,19:00:00,107.756,107.775,107.612,107.659,7006.90000367165
20200416,20:00:00,107.659,107.724,107.601,107.686,6365.92999470234
20200416,21:00:00,107.688,107.688,107.413,107.506,11364.619982481
20200416,22:00:00,107.506,107.608,107.435,107.45,11164.8399751186
20200416,23:00:00,107.449,107.596,107.163,107.544,15098.989977479
20200417,00:00:00,107.546,107.821,107.533,107.722,13526.3000005484
20200417,01:00:00,107.723,107.836,107.654,107.718,11542.7600231171
20200417,02:00:00,107.717,107.74,107.578,107.659,8600.5400094986
20200417,03:00:00,107.659,107.684,107.61,107.633,6758.20001780987
20200417,04:00:00,107.632,107.748,107.618,107.702,6711.3900192976
20200417,05:00:00,107.702,107.926,107.699,107.916,3921.80001235008
20200417,06:00:00,107.916,108.071,107.88,108.037,9774.21001946926
20200417,07:00:00,108.036,108.063,107.886,107.963,5853.33999691904
20200417,08:00:00,107.967,108.083,107.883,107.931,9669.91001558304
20200417,09:00:00,107.933,107.951,107.793,107.855,12721.6700276136
20200417,10:00:00,107.856,107.896,107.648,107.665,10437.8400378227
20200417,11:00:00,107.666,107.739,107.652,107.704,5802.02002310753
20200417,12:00:00,107.704,107.784,107.662,107.781,4213.3200186491
20200417,13:00:00,107.781,107.834,107.688,107.726,5113.55002641678
20200417,14:00:00,107.726,107.786,107.696,107.736,4701.71003520489
20200417,15:00:00,107.737,107.806,107.649,107.684,8407.59998750687
20200417,16:00:00,107.682,107.838,107.625,107.804,10792.0599842072
20200417,17:00:00,107.802,107.881,107.758,107.78,7551.12999403477
20200417,18:00:00,107.78,107.892,107.756,107.858,6964.58998847008
20200417,19:00:00,107.859,107.931,107.774,107.814,8033.71000361443
20200417,20:00:00,107.813,107.835,107.693,107.703,6874.18000674248
20200417,21:00:00,107.703,107.73,107.356,107.439,10967.560005188
20200417,22:00:00,107.438,107.487,107.3,107.341,13949.7599805593
20200417,23:00:00,107.341,107.561,107.325,107.521,13643.7999897003
20200418,00:00:00,107.522,107.586,107.459,107.521,10295.6699961424
20200418,01:00:00,107.521,107.656,107.501,107.598,5837.2400072813
20200418,02:00:00,107.599,107.615,107.424,107.494,5630.58001565933
20200418,03:00:00,107.495,107.633,107.483,107.591,6786.21001803875
20200418,04:00:00,107.592,107.664,107.577,107.58,7896.30003905296
20200418,05:00:00,107.58,107.614,107.477,107.506,3905.36000788212
20200420,06:00:00,107.472,107.597,107.381,107.555,316.320000171661
20200420,07:00:00,107.57,107.649,107.488,107.637,2545.07000647485
20200420,08:00:00,107.638,107.705,107.581,107.696,3715.24001181126
20200420,09:00:00,107.694,107.889,107.673,107.858,8417.35002946854
20200420,10:00:00,107.86,107.888,107.763,107.773,6927.04003608227
20200420,11:00:00,107.773,107.87,107.748,107.87,3879.860024333
20200420,12:00:00,107.87,107.87,107.795,107.844,3278.07002270222
20200420,13:00:00,107.843,107.844,107.779,107.819,4826.4600225687
20200420,14:00:00,107.819,107.87,107.81,107.854,4495.10001993179
20200420,15:00:00,107.854,107.949,107.825,107.878,6812.32000291348
20200420,16:00:00,107.878,107.905,107.685,107.695,10139.0299850702
20200420,17:00:00,107.697,107.795,107.688,107.694,6834.16000640392
20200420,18:00:00,107.695,107.704,107.595,107.653,5858.90999484062
20200420,19:00:00,107.652,107.762,107.652,107.72,6497.82998681068
20200420,20:00:00,107.72,107.827,107.713,107.788,7022.3899974823
20200420,21:00:00,107.789,107.861,107.717,107.745,5479.09998333454
20200420,22:00:00,107.745,107.841,107.696,107.789,8155.17998075485
20200420,23:00:00,107.788,107.802,107.612,107.637,10202.4899673462
20200421,00:00:00,107.638,107.736,107.621,107.698,6923.58999586105
20200421,01:00:00,107.697,107.697,107.613,107.669,5509.3100053072
20200421,02:00:00,107.669,107.712,107.618,107.68,4283.21000957489
20200421,03:00:00,107.68,107.732,107.631,107.649,4693.09001159668
20200421,04:00:00,107.647,107.781,107.634,107.768,5239.89000701904
20200421,05:00:00,107.768,107.795,107.606,107.606,2463.81000816822
20200421,06:00:00,107.612,107.632,107.597,107.623,734.630000293255
20200421,07:00:00,107.625,107.729,107.619,107.716,2779.58000264317
20200421,08:00:00,107.717,107.761,107.646,107.675,4737.47001159191
20200421,09:00:00,107.675,107.794,107.61,107.735,9743.92003655434
20200421,10:00:00,107.736,107.77,107.675,107.699,6971.42003881931
20200421,11:00:00,107.698,107.741,107.503,107.583,12058.7100723982
20200421,12:00:00,107.586,107.623,107.482,107.551,6928.97003495693
20200421,13:00:00,107.549,107.584,107.499,107.522,4988.23003256321
20200421,14:00:00,107.523,107.545,107.4,107.456,6953.32004165649
20200421,15:00:00,107.456,107.507,107.418,107.457,6881.90999591351
20200421,16:00:00,107.457,107.462,107.305,107.381,7256.91998147964
20200421,17:00:00,107.381,107.431,107.332,107.358,5819.58000218868
20200421,18:00:00,107.359,107.43,107.281,107.419,8745.15000033379
20200421,19:00:00,107.419,107.502,107.381,107.383,6556.05998551846
20200421,20:00:00,107.382,107.442,107.364,107.412,4907.76001012325
20200421,21:00:00,107.411,107.567,107.367,107.547,6490.56998252869
20200421,22:00:00,107.548,107.8,107.532,107.684,12519.8099702597
20200421,23:00:00,107.684,107.826,107.626,107.65,12543.3599752188
20200422,00:00:00,107.651,107.695,107.524,107.686,7736.38000941277
20200422,01:00:00,107.686,107.805,107.652,107.781,7268.46999800205
20200422,02:00:00,107.78,107.892,107.747,107.806,5150.51999759674
20200422,03:00:00,107.806,107.82,107.711,107.767,5407.96001541615
20200422,04:00:00,107.767,107.82,107.722,107.763,6251.18001830578
20200422,05:00:00,107.762,107.784,107.738,107.784,3631.19000387192
20200422,06:00:00,107.787,107.788,107.653,107.758,2432.5999891758
20200422,07:00:00,107.759,107.825,107.727,107.75,3253.38000258803
20200422,08:00:00,107.75,107.761,107.677,107.716,3505.78000450134
20200422,09:00:00,107.716,107.868,107.691,107.823,10650.2800430059
20200422,10:00:00,107.823,107.838,107.751,107.808,7965.61004114151
20200422,11:00:00,107.807,107.808,107.734,107.753,5706.05001842976
20200422,12:00:00,107.754,107.779,107.696,107.72,4339.33002054691
20200422,13:00:00,107.72,107.727,107.567,107.62,8054.47003257275
20200422,14:00:00,107.62,107.648,107.552,107.588,7019.07004225254
20200422,15:00:00,107.588,107.631,107.516,107.627,6889.58001971245
20200422,16:00:00,107.627,107.631,107.514,107.603,7891.8800162077
20200422,17:00:00,107.603,107.694,107.576,107.588,6245.64999842644
20200422,18:00:00,107.588,107.71,107.564,107.699,5609.90999591351
20200422,19:00:00,107.7,107.741,107.63,107.64,3287.23999667168
20200422,20:00:00,107.64,107.697,107.603,107.621,3395.25000405312
20200422,21:00:00,107.62,107.757,107.617,107.722,4803.72999203205
20200422,22:00:00,107.723,107.918,107.716,107.848,9114.47000813484
20200422,23:00:00,107.847,107.938,107.761,107.805,9923.60997986794
20200423,00:00:00,107.804,107.869,107.762,107.809,4778.03000962734
20200423,01:00:00,107.812,107.891,107.79,107.811,3372.6600202322
20200423,02:00:00,107.81,107.825,107.714,107.752,3329.50001764297
20200423,03:00:00,107.751,107.773,107.698,107.711,2591.2100161314
20200423,04:00:00,107.713,107.753,107.7,107.703,2482.1000109911
20200423,05:00:00,107.702,107.755,107.698,107.748,1683.39000797272
20200423,06:00:00,107.743,107.788,107.682,107.735,2371.200014323
20200423,07:00:00,107.735,107.803,107.731,107.784,5000.76001255214
20200423,08:00:00,107.784,107.857,107.751,107.83,4182.26002073288
20200423,09:00:00,107.828,107.865,107.765,107.784,7768.32003605366
20200423,10:00:00,107.784,107.82,107.706,107.729,6760.07004129887
20200423,11:00:00,107.731,107.752,107.711,107.741,4408.47002828121
20200423,12:00:00,107.74,107.783,107.74,107.782,3033.67001783848
20200423,13:00:00,107.783,107.802,107.757,107.778,4293.60001933575
20200423,14:00:00,107.778,107.79,107.75,107.776,5086.28002202511
20200423,15:00:00,107.775,107.849,107.763,107.799,7843.8199993372
20200423,16:00:00,107.798,107.824,107.631,107.639,9206.84000587463
20200423,17:00:00,107.641,107.672,107.536,107.637,7908.72998631001
20200423,18:00:00,107.636,107.664,107.569,107.598,4327.64999127388
20200423,19:00:00,107.599,107.643,107.546,107.553,5665.89999234676
20200423,20:00:00,107.554,107.561,107.422,107.539,7680.79000139236
20200423,21:00:00,107.537,107.546,107.372,107.406,8859.6700091362
20200423,22:00:00,107.406,108.042,107.347,107.828,18541.2599470615
20200423,23:00:00,107.83,107.835,107.518,107.616,16560.0499690771
20200424,00:00:00,107.616,107.723,107.564,107.672,6705.35999751091
20200424,01:00:00,107.673,107.705,107.488,107.518,6938.57001435757
20200424,02:00:00,107.518,107.666,107.401,107.457,9602.83003544807
20200424,03:00:00,107.457,107.66,107.445,107.613,6718.4600276947
20200424,04:00:00,107.612,107.64,107.511,107.592,5717.95000636578
20200424,05:00:00,107.592,107.655,107.556,107.556,2569.70001333952
20200424,06:00:00,107.564,107.627,107.551,107.552,1872.26000136137
20200424,07:00:00,107.552,107.614,107.526,107.584,4353.14000287652
20200424,08:00:00,107.584,107.702,107.566,107.656,5789.02001750469
20200424,09:00:00,107.661,107.759,107.646,107.721,12590.5100599527
20200424,10:00:00,107.724,107.725,107.569,107.598,8618.03005349636
20200424,11:00:00,107.598,107.699,107.596,107.676,5019.80003583431
20200424,12:00:00,107.677,107.697,107.641,107.668,3913.81002366543
20200424,13:00:00,107.667,107.691,107.626,107.64,4056.66002333164
20200424,14:00:00,107.64,107.673,107.599,107.663,4468.69002866745
20200424,15:00:00,107.663,107.7,107.598,107.697,7215.50000178814
20200424,16:00:00,107.699,107.737,107.648,107.699,7182.92998623848
20200424,17:00:00,107.696,107.727,107.626,107.694,7105.74000990391
20200424,18:00:00,107.694,107.724,107.64,107.657,5989.73998737335
20200424,19:00:00,107.655,107.665,107.577,107.588,5877.22000432014
20200424,20:00:00,107.587,107.625,107.566,107.596,6356.89001846313
20200424,21:00:00,107.601,107.67,107.566,107.605,7568.03001880646
20200424,22:00:00,107.605,107.622,107.489,107.501,7734.74999332428
20200424,23:00:00,107.5,107.567,107.408,107.433,9149.73996520042
20200425,00:00:00,107.432,107.502,107.393,107.443,5533.9600199461
20200425,01:00:00,107.443,107.499,107.412,107.459,5696.35002481937
20200425,02:00:00,107.458,107.466,107.43,107.444,3047.47001135349
20200425,03:00:00,107.444,107.464,107.411,107.436,2505.67000555992
20200425,04:00:00,107.435,107.437,107.38,107.393,3651.86000716686
20200425,05:00:00,107.393,107.519,107.368,107.491,4554.5800043717
20200427,06:00:00,107.533,107.603,107.476,107.529,322.750000357628
20200427,07:00:00,107.534,107.543,107.441,107.453,3488.61000229418
20200427,08:00:00,107.454,107.533,107.405,107.508,4689.30001246929
20200427,09:00:00,107.508,107.622,107.476,107.574,8865.42002952099
20200427,10:00:00,107.573,107.603,107.514,107.527,7595.0200483799
20200427,11:00:00,107.526,107.545,107.447,107.465,3944.98002421856
20200427,12:00:00,107.465,107.548,107.296,107.354,7762.81002914906
20200427,13:00:00,107.354,107.397,107.211,107.27,6116.21003317833
20200427,14:00:00,107.272,107.306,107.228,107.27,4654.38002812862
20200427,15:00:00,107.268,107.271,107.047,107.142,9032.28000295162
20200427,16:00:00,107.144,107.274,107.111,107.223,8752.6799646616
20200427,17:00:00,107.222,107.266,107.191,107.191,6010.01998376846
20200427,18:00:00,107.191,107.233,107.135,107.176,5801.44000816345
20200427,19:00:00,107.175,107.181,107.05,107.095,4678.91999280453
20200427,20:00:00,107.096,107.17,107.071,107.091,3440.91999459267
20200427,21:00:00,107.091,107.123,107.035,107.082,6337.32000243664
20200427,22:00:00,107.082,107.142,106.993,107.124,9319.20996403694
20200427,23:00:00,107.126,107.354,107.125,107.193,9705.9599468708
20200428,00:00:00,107.192,107.266,107.159,107.221,6053.03001379967
20200428,01:00:00,107.223,107.318,107.223,107.292,6798.29002785683
20200428,02:00:00,107.291,107.297,107.192,107.228,5056.62002670765
20200428,03:00:00,107.229,107.272,107.216,107.245,5948.16002476215
20200428,04:00:00,107.245,107.279,107.225,107.274,4644.00001478195
20200428,05:00:00,107.275,107.284,107.232,107.247,2071.77000570297
20200428,06:00:00,107.248,107.268,107.179,107.249,98047.3799506724
20200428,07:00:00,107.248,107.26,107.224,107.252,1597.4400004223
20200428,08:00:00,107.25,107.296,107.24,107.295,2259.74000716209
20200428,09:00:00,107.296,107.311,107.189,107.294,6560.69002485275
20200428,10:00:00,107.294,107.338,107.256,107.296,8683.70004868507
20200428,11:00:00,107.296,107.315,107.237,107.314,4761.74003589153
20200428,12:00:00,107.311,107.32,107.256,107.278,3668.38002169132
20200428,13:00:00,107.279,107.304,107.26,107.271,3678.64002835751
20200428,14:00:00,107.272,107.29,107.197,107.198,4683.37002193928
20200428,15:00:00,107.197,107.257,107.17,107.23,5090.40001392365
20200428,16:00:00,107.23,107.23,107.042,107.072,7346.0600028038
20200428,17:00:00,107.071,107.083,106.997,107.043,7377.71001219749
20200428,18:00:00,107.044,107.066,106.612,106.739,13609.0399901867
20200428,19:00:00,106.738,106.754,106.657,106.689,7636.34996688366
20200428,20:00:00,106.689,106.71,106.559,106.65,6534.55999326706
20200428,21:00:00,106.649,106.72,106.572,106.638,6163.34999608994
20200428,22:00:00,106.638,106.821,106.617,106.744,7526.36000037193
20200428,23:00:00,106.747,106.971,106.68,106.928,11727.5099506378
20200429,00:00:00,106.93,106.963,106.807,106.844,9676.79997134209
20200429,01:00:00,106.846,106.884,106.82,106.873,6446.53001987934
20200429,02:00:00,106.873,106.891,106.818,106.851,5174.87000453472
20200429,03:00:00,106.851,106.882,106.835,106.854,3819.33001816273
20200429,04:00:00,106.856,106.894,106.841,106.856,4597.75002276897
20200429,05:00:00,106.856,106.883,106.846,106.858,2125.43000590801
20200429,06:00:00,106.858,106.881,106.848,106.851,6099.85999584198
20200429,07:00:00,106.851,106.894,106.821,106.841,2515.45999965072
20200429,08:00:00,106.84,106.84,106.731,106.756,4693.28001654148
20200429,09:00:00,106.758,106.772,106.571,106.585,4896.36002397537
20200429,10:00:00,106.585,106.636,106.51,106.58,5792.99003303051
20200429,11:00:00,106.577,106.583,106.513,106.532,4129.06002640724
20200429,12:00:00,106.532,106.584,106.512,106.53,3311.36001884937
20200429,13:00:00,106.529,106.573,106.529,106.547,2876.8900219202
20200429,14:00:00,106.547,106.558,106.515,106.536,4369.10003089905
20200429,15:00:00,106.536,106.604,106.531,106.55,5591.06001543999
20200429,16:00:00,106.551,106.582,106.387,106.407,8196.62999308109
20200429,17:00:00,106.407,106.539,106.357,106.511,6731.50998926163
20200429,18:00:00,106.51,106.535,106.445,106.505,5679.63999295235
20200429,19:00:00,106.506,106.507,106.446,106.488,5070.51000499725
20200429,20:00:00,106.49,106.509,106.455,106.483,4032.0300014019
20200429,21:00:00,106.482,106.764,106.468,106.655,10705.3099894524
20200429,22:00:00,106.654,106.762,106.53,106.534,9768.31000185013
20200429,23:00:00,106.534,106.693,106.522,106.593,8469.84995734692
20200430,00:00:00,106.593,106.708,106.562,106.671,5386.90999233723
